Q14134,0.02,0.17142857142857143,0.0847457627118644,0.0,0.0,0.0,0.09090909090909091,0.13008130081300814
Q14137,0.84,0.7714285714285715,0.6779661016949152,0.6666666666666666,1.0,1.0,0.3006993006993007,0.4715447154471545
Q14141,0.18,0.32857142857142857,0.4661016949152542,0.08333333333333333,0.0,1.0,0.3006993006993007,0.3008130081300813
Q14151,0.44,0.44285714285714284,0.3898305084745763,0.4166666666666667,1.0,1.0,0.2727272727272727,0.15447154471544716
Q14152,0.52,0.5,0.5338983050847458,0.5833333333333334,1.0,1.0,0.5034965034965035,0.43089430894308944
Q14155,0.04,0.08571428571428572,0.22033898305084745,0.0,0.5,1.0,0.13986013986013987,0.13821138211382114
Q14157,0.18,0.22857142857142856,0.1440677966101695,0.25,1.0,1.0,0.2517482517482518,0.3170731707317073
Q14161,0.04,0.1,0.1016949152542373,0.0,0.5,1.0,0.06293706293706294,0.07317073170731707
Q14162,0.04,0.05714285714285714,0.1271186440677966,0.16666666666666666,0.0,1.0,0.17482517482517482,0.04065040650406504
Q14165,0.56,0.6857142857142857,0.8728813559322034,0.75,1.0,1.0,0.7132867132867133,0.6829268292682927
Q14166,0.98,0.9,0.6864406779661016,0.9166666666666666,1.0,1.0,0.6293706293706294,0.3170731707317073
Q14203,0.98,1.0,0.9915254237288136,1.0,1.0,1.0,0.965034965034965,0.959349593495935
Q14204,0.8,0.8285714285714286,0.8813559322033898,0.6666666666666666,1.0,1.0,0.9090909090909091,0.8048780487804879
Q14210,0.14,0.2,0.3050847457627119,0.08333333333333333,0.0,0.0,0.013986013986013986,0.17886178861788618
Q14213,0.88,0.9285714285714286,0.8135593220338984,0.8333333333333334,1.0,1.0,0.7902097902097902,0.6991869918699187
Q14232,0.1,0.12857142857142856,0.2033898305084746,0.16666666666666666,1.0,1.0,0.13286713286713286,0.06504065040650407
Q14240,0.24,0.37142857142857144,0.3135593220338983,0.08333333333333333,1.0,1.0,0.23076923076923078,0.2032520325203252
Q14242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q14247,0.96,0.9428571428571428,0.923728813559322,1.0,1.0,1.0,0.8181818181818182,0.8048780487804879
Q14254,1.0,0.9857142857142858,0.9915254237288136,1.0,1.0,1.0,1.0,0.9512195121951219
Q14257,0.22,0.3,0.4322033898305085,0.16666666666666666,1.0,1.0,0.16083916083916083,0.12195121951219512
Q14258,0.22,0.4,0.2966101694915254,0.16666666666666666,0.5,1.0,0.1888111888111888,0.10569105691056911
Q14289,0.06,0.21428571428571427,0.2033898305084746,0.0,0.0,1.0,0.13286713286713286,0.2032520325203252
Q14314,0.8,0.9285714285714286,0.8983050847457628,0.9166666666666666,1.0,0.0,0.3916083916083916,0.3902439024390244
Q14315,0.4,0.4142857142857143,0.4067796610169492,0.4166666666666667,0.5,1.0,0.32167832167832167,0.25203252032520324
Q14318,0.04,0.15714285714285714,0.1016949152542373,0.0,1.0,1.0,0.055944055944055944,0.10569105691056911
Q14344,0.76,0.8142857142857143,0.788135593220339,0.6666666666666666,1.0,1.0,0.8951048951048951,0.7967479674796748
Q14392,0.44,0.45714285714285713,0.6271186440677966,0.25,0.5,1.0,0.44755244755244755,0.21951219512195122
Q14393,1.0,1.0,0.9915254237288136,1.0,1.0,1.0,1.0,0.991869918699187
Q14432,0.2,0.32857142857142857,0.3389830508474576,0.25,0.0,1.0,0.25874125874125875,0.2926829268292683
Q14444,0.1,0.14285714285714285,0.09322033898305085,0.0,1.0,1.0,0.11188811188811189,0.13008130081300814
Q14498,0.04,0.17142857142857143,0.09322033898305085,0.16666666666666666,1.0,1.0,0.055944055944055944,0.0975609756097561
Q14515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q14517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q14520,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q14554,0.92,0.9571428571428572,0.9576271186440678,1.0,1.0,1.0,0.8741258741258742,0.8211382113821138
Q14558,0.96,0.8857142857142857,0.8050847457627118,0.9166666666666666,1.0,1.0,0.6013986013986014,0.5447154471544715
Q14566,0.08,0.18571428571428572,0.1016949152542373,0.08333333333333333,0.5,1.0,0.06293706293706294,0.056910569105691054
Q14571,0.32,0.3142857142857143,0.3135593220338983,0.16666666666666666,0.5,1.0,0.2727272727272727,0.1951219512195122
Q14574,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q14623,0.1,0.14285714285714285,0.4491525423728814,0.08333333333333333,1.0,1.0,0.5384615384615384,0.5040650406504065
Q14624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q14642,0.18,0.32857142857142857,0.4152542372881356,0.25,0.0,1.0,0.32167832167832167,0.1951219512195122
Q14643,0.12,0.2857142857142857,0.2966101694915254,0.16666666666666666,0.5,1.0,0.3006993006993007,0.2032520325203252
Q14644,0.86,0.8857142857142857,0.8728813559322034,0.6666666666666666,1.0,1.0,0.8951048951048951,0.7967479674796748
Q14677,0.8,0.6857142857142857,0.8305084745762712,0.9166666666666666,1.0,1.0,0.5874125874125874,0.4796747967479675
Q14684,0.96,0.9142857142857143,0.923728813559322,1.0,1.0,1.0,0.965034965034965,0.9512195121951219
Q14696,0.82,0.8428571428571429,0.8983050847457628,0.9166666666666666,1.0,1.0,0.5734265734265734,0.7723577235772358
Q14697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q14699,0.12,0.2571428571428571,0.423728813559322,0.16666666666666666,0.0,1.0,0.23076923076923078,0.24390243902439024
Q14738,0.08,0.2,0.15254237288135594,0.16666666666666666,0.0,1.0,0.1258741258741259,0.08943089430894309
Q14739,0.46,0.5428571428571428,0.5423728813559322,0.25,0.0,1.0,0.32867132867132864,0.1951219512195122
Q14761,0.72,0.7142857142857143,0.6949152542372882,0.5833333333333334,0.5,1.0,0.23776223776223776,0.5203252032520326
Q14764,0.88,0.9,0.8898305084745762,0.75,1.0,1.0,0.6853146853146853,0.7642276422764228
Q14766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q14767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.991869918699187
Q14773,0.66,0.6285714285714286,0.3728813559322034,0.75,1.0,1.0,0.0979020979020979,0.08130081300813008
Q14789,0.28,0.24285714285714285,0.15254237288135594,0.08333333333333333,0.5,1.0,0.5454545454545454,0.07317073170731707
Q14847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.991869918699187
Q14956,1.0,0.9857142857142858,0.9915254237288136,1.0,1.0,1.0,0.8811188811188811,0.975609756097561
Q14974,1.0,1.0,0.9661016949152542,1.0,1.0,1.0,0.972027972027972,0.9024390243902439
Q14980,0.06,0.14285714285714285,0.11016949152542373,0.16666666666666666,0.0,1.0,0.08391608391608392,0.08130081300813008
Q14BN4,0.2,0.3142857142857143,0.423728813559322,0.25,1.0,1.0,0.26573426573426573,0.3902439024390244
Q14C86,1.0,0.9857142857142858,0.9491525423728814,1.0,1.0,1.0,0.9300699300699301,0.8130081300813008
Q14CN4,0.0,0.014285714285714285,0.0847457627118644,0.08333333333333333,0.0,0.0,0.013986013986013986,0.016260162601626018
Q15003,0.0,0.08571428571428572,0.0,0.0,0.0,1.0,0.0,0.0
Q15005,0.02,0.17142857142857143,0.2627118644067797,0.08333333333333333,0.0,1.0,0.2517482517482518,0.16260162601626016
Q15008,1.0,0.9714285714285714,0.7796610169491526,1.0,1.0,1.0,0.5384615384615384,0.3902439024390244
Q15019,0.7,0.7571428571428571,0.635593220338983,0.4166666666666667,1.0,1.0,0.6713286713286714,0.7642276422764228
Q15029,0.84,0.6857142857142857,0.7796610169491526,0.8333333333333334,1.0,1.0,0.5664335664335665,0.6341463414634146
Q15036,0.1,0.15714285714285714,0.2542372881355932,0.25,0.0,1.0,0.20279720279720279,0.13008130081300814
Q15041,0.34,0.22857142857142856,0.1694915254237288,0.25,0.0,1.0,0.27972027972027974,0.13821138211382114
Q15042,0.1,0.14285714285714285,0.13559322033898305,0.0,0.0,1.0,0.09090909090909091,0.06504065040650407
Q15046,0.36,0.37142857142857144,0.3474576271186441,0.25,0.5,1.0,0.17482517482517482,0.22764227642276422
Q15056,0.36,0.5285714285714286,0.4491525423728814,0.08333333333333333,1.0,1.0,0.40559440559440557,0.34959349593495936
Q15063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q15067,0.06,0.24285714285714285,0.2457627118644068,0.08333333333333333,1.0,1.0,0.24475524475524477,0.15447154471544716
Q15075,0.34,0.35714285714285715,0.2966101694915254,0.08333333333333333,1.0,1.0,0.2517482517482518,0.3333333333333333
Q15080,0.34,0.45714285714285713,0.3305084745762712,0.3333333333333333,0.5,1.0,0.20279720279720279,0.2845528455284553
Q15084,1.0,0.9714285714285714,0.9830508474576272,1.0,1.0,1.0,0.916083916083916,0.943089430894309
Q15102,0.8,0.6714285714285714,0.5847457627118644,0.3333333333333333,1.0,1.0,0.6573426573426573,0.36585365853658536
Q15113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q15118,0.02,0.05714285714285714,0.1016949152542373,0.0,0.0,1.0,0.06993006993006994,0.056910569105691054
Q15120,0.06,0.02857142857142857,0.059322033898305086,0.0,0.0,1.0,0.07692307692307693,0.032520325203252036
Q15121,0.16,0.21428571428571427,0.3983050847457627,0.08333333333333333,0.5,1.0,0.1258741258741259,0.17886178861788618
Q15126,0.12,0.2857142857142857,0.288135593220339,0.08333333333333333,0.0,1.0,0.1888111888111888,0.14634146341463414
Q15149,1.0,0.9857142857142858,1.0,1.0,1.0,1.0,0.965034965034965,0.975609756097561
Q15166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q15172,0.14,0.21428571428571427,0.2627118644067797,0.0,0.0,1.0,0.17482517482517482,0.21138211382113822
Q15181,0.94,0.7428571428571429,0.7966101694915254,0.8333333333333334,1.0,1.0,0.6363636363636364,0.4715447154471545
Q15185,1.0,0.9714285714285714,0.940677966101695,1.0,1.0,1.0,0.7692307692307693,0.8211382113821138
Q15198,0.3,0.4714285714285714,0.4406779661016949,0.3333333333333333,0.5,1.0,0.04895104895104895,0.0
Q15208,0.2,0.22857142857142856,0.2711864406779661,0.16666666666666666,0.0,1.0,0.17482517482517482,0.16260162601626016
Q15223,0.9,0.8428571428571429,0.9322033898305084,0.8333333333333334,0.5,1.0,0.7342657342657343,0.5609756097560976
Q15233,0.38,0.44285714285714284,0.4745762711864407,0.16666666666666666,1.0,1.0,0.40559440559440557,0.3170731707317073
Q15257,0.74,0.6142857142857143,0.6440677966101694,0.5,1.0,1.0,0.6783216783216783,0.4065040650406504
Q15286,0.6,0.6571428571428571,0.7372881355932204,0.6666666666666666,1.0,1.0,0.8391608391608392,0.5772357723577236
Q15293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q15311,0.02,0.14285714285714285,0.11016949152542373,0.0,0.0,1.0,0.06993006993006994,0.07317073170731707
Q15323,0.1,0.11428571428571428,0.09322033898305085,0.08333333333333333,0.0,0.0,0.09090909090909091,0.17886178861788618
Q15363,0.18,0.34285714285714286,0.4576271186440678,0.08333333333333333,1.0,1.0,0.2867132867132867,0.22764227642276422
Q15365,1.0,0.9428571428571428,0.9661016949152542,1.0,1.0,1.0,0.9230769230769231,0.8861788617886179
Q15366,0.98,0.9142857142857143,0.9152542372881356,1.0,1.0,1.0,0.8461538461538461,0.7642276422764228
Q15369,0.44,0.45714285714285713,0.2542372881355932,0.16666666666666666,0.5,1.0,0.25874125874125875,0.18699186991869918
Q15370,0.28,0.2,0.2288135593220339,0.25,0.5,1.0,0.11888111888111888,0.07317073170731707
Q15382,0.22,0.2857142857142857,0.4830508474576271,0.16666666666666666,0.5,1.0,0.45454545454545453,0.2845528455284553
Q15386,0.12,0.21428571428571427,0.1440677966101695,0.0,0.0,1.0,0.14685314685314685,0.17073170731707318
Q15389,0.86,0.9571428571428572,0.9915254237288136,0.9166666666666666,1.0,1.0,0.9230769230769231,0.8211382113821138
Q15393,0.08,0.2,0.11864406779661017,0.08333333333333333,1.0,1.0,0.13986013986013987,0.0975609756097561
Q15404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.991869918699187
Q15417,0.7,0.7285714285714285,0.6779661016949152,0.5,1.0,1.0,0.6013986013986014,0.6585365853658537
Q15418,0.12,0.22857142857142856,0.1271186440677966,0.0,0.0,1.0,0.055944055944055944,0.0975609756097561
Q15427,0.04,0.02857142857142857,0.07627118644067797,0.08333333333333333,1.0,1.0,0.06293706293706294,0.056910569105691054
Q15435,1.0,0.9142857142857143,0.9491525423728814,1.0,1.0,1.0,0.7552447552447552,0.6666666666666666
Q15436,0.16,0.18571428571428572,0.288135593220339,0.25,1.0,1.0,0.18181818181818182,0.1951219512195122
Q15438,0.96,0.8571428571428571,0.940677966101695,1.0,1.0,1.0,0.8251748251748252,0.8617886178861789
Q15459,0.04,0.05714285714285714,0.025423728813559324,0.0,1.0,1.0,0.013986013986013986,0.04065040650406504
Q15465,0.6,0.6428571428571429,0.8728813559322034,0.4166666666666667,0.5,1.0,0.6013986013986014,0.5040650406504065
Q15485,1.0,1.0,1.0,1.0,1.0,1.0,0.993006993006993,1.0
Q15493,0.74,0.7,0.7796610169491526,0.5,1.0,1.0,0.2727272727272727,0.21951219512195122
Q15517,0.96,0.9571428571428572,0.9745762711864406,1.0,1.0,1.0,0.916083916083916,1.0
Q15555,0.66,0.8285714285714286,0.7542372881355932,0.6666666666666666,1.0,1.0,0.7342657342657343,0.6422764227642277
Q15582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q15599,0.96,0.8142857142857143,0.8559322033898306,0.9166666666666666,1.0,1.0,0.8811188811188811,0.8617886178861789
Q15631,0.1,0.21428571428571427,0.1694915254237288,0.0,1.0,1.0,0.1048951048951049,0.04878048780487805
Q15642,0.1,0.14285714285714285,0.2457627118644068,0.08333333333333333,1.0,1.0,0.2097902097902098,0.0975609756097561
Q15646,0.0,0.0,0.025423728813559324,0.0,0.0,0.0,0.013986013986013986,0.008130081300813009
Q15650,0.66,0.7285714285714285,0.5847457627118644,0.5833333333333334,0.5,1.0,0.4965034965034965,0.5691056910569106
Q15691,1.0,0.9428571428571428,0.9322033898305084,1.0,1.0,1.0,0.8251748251748252,0.5772357723577236
Q15717,0.12,0.32857142857142857,0.23728813559322035,0.08333333333333333,1.0,1.0,0.13286713286713286,0.12195121951219512
Q15746,0.86,0.7714285714285715,0.7372881355932204,0.8333333333333334,1.0,1.0,0.5804195804195804,0.5853658536585366
Q15750,0.0,0.04285714285714286,0.07627118644067797,0.0,0.5,1.0,0.04195804195804196,0.07317073170731707
Q15751,0.14,0.24285714285714285,0.1271186440677966,0.0,0.0,1.0,0.11888111888111888,0.13821138211382114
Q15758,0.72,0.8142857142857143,0.8305084745762712,0.9166666666666666,1.0,1.0,0.8811188811188811,0.959349593495935
Q15762,0.44,0.4857142857142857,0.6186440677966102,0.08333333333333333,0.5,1.0,0.5244755244755245,0.3008130081300813
Q15771,0.08,0.08571428571428572,0.22033898305084745,0.08333333333333333,0.0,1.0,0.09090909090909091,0.13008130081300814
Q15796,0.46,0.2,0.3474576271186441,0.16666666666666666,0.0,1.0,0.18181818181818182,0.13821138211382114
Q15819,0.1,0.12857142857142856,0.09322033898305085,0.16666666666666666,0.0,1.0,0.0979020979020979,0.08130081300813008
Q15828,0.64,0.8571428571428571,0.8305084745762712,0.6666666666666666,1.0,1.0,0.3076923076923077,0.5447154471544715
Q15833,0.9,0.8142857142857143,0.8389830508474576,1.0,1.0,1.0,0.9090909090909091,0.9349593495934959
Q15836,0.1,0.1,0.2711864406779661,0.16666666666666666,0.0,1.0,0.35664335664335667,0.3089430894308943
Q15843,0.18,0.32857142857142857,0.3050847457627119,0.08333333333333333,1.0,1.0,0.3006993006993007,0.5203252032520326
Q15847,0.56,0.34285714285714286,0.559322033898305,0.6666666666666666,0.5,1.0,0.1258741258741259,0.016260162601626018
Q15848,0.98,1.0,1.0,1.0,1.0,1.0,0.7342657342657343,0.6666666666666666
Q15904,1.0,0.9857142857142858,0.9830508474576272,1.0,1.0,1.0,0.972027972027972,0.7886178861788617
Q15907,1.0,0.9857142857142858,0.9915254237288136,1.0,1.0,1.0,0.993006993006993,1.0
Q15911,0.94,0.9285714285714286,0.9661016949152542,1.0,1.0,1.0,0.5874125874125874,0.975609756097561
Q15940,0.94,0.7714285714285715,0.6016949152542372,0.8333333333333334,1.0,1.0,0.3776223776223776,0.6422764227642277
Q15942,1.0,0.9857142857142858,0.9915254237288136,1.0,1.0,1.0,1.0,0.991869918699187
Q16181,0.86,0.8285714285714286,0.847457627118644,0.6666666666666666,1.0,1.0,0.8531468531468531,0.8861788617886179
Q16186,0.04,0.1,0.0847457627118644,0.25,1.0,1.0,0.06993006993006994,0.08943089430894309
Q16270,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q16363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.983739837398374
Q16378,0.96,0.9714285714285714,0.9491525423728814,0.8333333333333334,1.0,1.0,0.7412587412587412,0.943089430894309
Q16394,0.36,0.44285714285714284,0.6694915254237288,0.5,0.5,1.0,0.08391608391608392,0.13821138211382114
Q16401,0.98,0.9285714285714286,0.8983050847457628,1.0,1.0,1.0,0.8251748251748252,0.8455284552845529
Q16512,0.22,0.5428571428571428,0.4491525423728814,0.08333333333333333,0.5,1.0,0.32867132867132864,0.23577235772357724
Q16531,0.92,0.7714285714285715,0.711864406779661,0.8333333333333334,1.0,1.0,0.6783216783216783,0.5284552845528455
Q16537,0.0,0.08571428571428572,0.06779661016949153,0.08333333333333333,0.0,1.0,0.06293706293706294,0.06504065040650407
Q16539,0.58,0.6571428571428571,0.7203389830508474,0.5833333333333334,0.5,1.0,0.5524475524475524,0.5284552845528455
Q16543,0.86,0.9,0.8898305084745762,0.8333333333333334,1.0,1.0,0.6363636363636364,0.6097560975609756
Q16555,0.56,0.6571428571428571,0.6101694915254238,0.5833333333333334,1.0,1.0,0.5384615384615384,0.5040650406504065
Q16563,0.26,0.21428571428571427,0.13559322033898305,0.08333333333333333,0.0,0.0,0.027972027972027972,0.1951219512195122
Q16610,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q16627,1.0,1.0,1.0,1.0,1.0,1.0,0.986013986013986,0.983739837398374
Q16629,0.92,0.9142857142857143,0.8305084745762712,0.8333333333333334,1.0,1.0,0.5104895104895105,0.5853658536585366
Q16630,0.02,0.15714285714285714,0.16101694915254236,0.0,0.5,1.0,0.08391608391608392,0.10569105691056911
Q16643,0.98,0.8571428571428571,0.8559322033898306,0.8333333333333334,1.0,1.0,0.6783216783216783,0.6666666666666666
Q16644,0.14,0.38571428571428573,0.211864406779661,0.16666666666666666,1.0,1.0,0.16783216783216784,0.15447154471544716
Q16658,0.84,0.7857142857142857,0.8559322033898306,0.9166666666666666,1.0,1.0,0.7552447552447552,0.6747967479674797
Q16666,0.12,0.11428571428571428,0.1271186440677966,0.0,0.5,1.0,0.055944055944055944,0.08130081300813008
Q16674,0.94,0.8428571428571429,0.923728813559322,0.8333333333333334,1.0,1.0,0.46153846153846156,0.6178861788617886
Q16698,0.14,0.35714285714285715,0.3898305084745763,0.25,1.0,1.0,0.4405594405594406,0.45528455284552843
Q16706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q16718,0.02,0.17142857142857143,0.1864406779661017,0.08333333333333333,0.5,1.0,0.17482517482517482,0.08943089430894309
Q16762,0.18,0.21428571428571427,0.2711864406779661,0.08333333333333333,0.5,1.0,0.3006993006993007,0.17886178861788618
Q16769,0.16,0.22857142857142856,0.3728813559322034,0.0,0.0,1.0,0.04195804195804196,0.12195121951219512
Q16774,0.2,0.3142857142857143,0.22033898305084745,0.16666666666666666,1.0,1.0,0.23776223776223776,0.08130081300813008
Q16775,1.0,0.9857142857142858,0.9915254237288136,1.0,1.0,1.0,0.8741258741258742,0.8211382113821138
Q16795,0.14,0.32857142857142857,0.22033898305084745,0.25,0.5,1.0,0.2867132867132867,0.18699186991869918
Q16799,0.16,0.18571428571428572,0.2288135593220339,0.08333333333333333,0.0,1.0,0.23776223776223776,0.13821138211382114
Q16820,0.74,0.7714285714285715,0.6779661016949152,0.6666666666666666,0.5,1.0,0.6293706293706294,0.4796747967479675
Q16822,0.58,0.6142857142857143,0.711864406779661,0.4166666666666667,1.0,1.0,0.5664335664335665,0.3333333333333333
Q16827,0.88,0.7714285714285715,0.8220338983050848,0.9166666666666666,1.0,0.0,0.6853146853146853,0.6504065040650406
Q16836,0.18,0.2857142857142857,0.3559322033898305,0.08333333333333333,1.0,1.0,0.35664335664335667,0.4065040650406504
Q16851,0.98,0.9285714285714286,0.9491525423728814,0.8333333333333334,1.0,1.0,0.9300699300699301,0.7398373983739838
Q16853,0.08,0.22857142857142856,0.3389830508474576,0.08333333333333333,1.0,0.0,0.04895104895104895,0.2032520325203252
Q16881,0.44,0.44285714285714284,0.2966101694915254,0.5,0.5,1.0,0.38461538461538464,0.1951219512195122
Q16891,0.12,0.2571428571428571,0.3389830508474576,0.16666666666666666,1.0,1.0,0.2517482517482518,0.1951219512195122
Q19T08,0.58,0.6428571428571429,0.7372881355932204,0.75,1.0,0.0,0.32867132867132864,0.14634146341463414
Q1KMD3,0.5,0.5857142857142857,0.5677966101694916,0.6666666666666666,1.0,1.0,0.5874125874125874,0.44715447154471544
Q27J81,0.72,0.7428571428571429,0.7711864406779662,0.75,1.0,1.0,0.7762237762237763,0.7967479674796748
Q2M2W7,0.36,0.2714285714285714,0.3728813559322034,0.5,0.0,1.0,0.07692307692307693,0.08943089430894309
Q2NL82,0.02,0.0,0.00847457627118644,0.0,0.5,1.0,0.04895104895104895,0.0
Q2TAY7,0.0,0.04285714285714286,0.03389830508474576,0.0,1.0,1.0,0.027972027972027972,0.056910569105691054
Q30154,0.16,0.2,0.2966101694915254,0.0,0.0,0.0,0.45454545454545453,0.3333333333333333
Q32MZ4,0.24,0.4857142857142857,0.3898305084745763,0.16666666666666666,1.0,1.0,0.3146853146853147,0.2601626016260163
Q32P28,0.42,0.4714285714285714,0.5338983050847458,0.25,1.0,1.0,0.24475524475524477,0.23577235772357724
Q32P44,0.02,0.08571428571428572,0.1016949152542373,0.0,0.5,1.0,0.0979020979020979,0.06504065040650407
Q3B726,0.92,0.8857142857142857,0.8305084745762712,0.9166666666666666,1.0,1.0,0.9090909090909091,0.8699186991869918
Q3KQU3,0.12,0.2857142857142857,0.23728813559322035,0.08333333333333333,0.5,1.0,0.1048951048951049,0.0975609756097561
Q3LXA3,0.76,0.6571428571428571,0.6610169491525424,0.5833333333333334,1.0,1.0,0.7832167832167832,0.6178861788617886
Q3SXM5,0.02,0.11428571428571428,0.15254237288135594,0.0,0.0,1.0,0.07692307692307693,0.08130081300813008
Q3SY84,0.98,0.9857142857142858,1.0,1.0,1.0,1.0,0.8951048951048951,1.0
Q3YEC7,0.5,0.6571428571428571,0.5847457627118644,0.6666666666666666,1.0,1.0,0.38461538461538464,0.1951219512195122
Q3ZAQ7,0.1,0.08571428571428572,0.1440677966101695,0.08333333333333333,0.0,1.0,0.0979020979020979,0.08943089430894309
Q3ZCW2,0.72,0.7,0.8050847457627118,0.75,1.0,1.0,0.7552447552447552,0.8861788617886179
Q49MG5,0.26,0.11428571428571428,0.8135593220338984,0.5833333333333334,1.0,1.0,0.6713286713286714,0.7398373983739838
Q4G0F5,0.3,0.5571428571428572,0.4830508474576271,0.3333333333333333,0.5,1.0,0.5244755244755245,0.36585365853658536
Q4G148,0.38,0.3142857142857143,0.4067796610169492,0.08333333333333333,0.5,0.0,0.3776223776223776,0.2682926829268293
Q4KMP7,0.24,0.34285714285714286,0.4661016949152542,0.5,0.5,1.0,0.2937062937062937,0.3170731707317073
Q4KMQ2,0.14,0.5,0.6694915254237288,0.3333333333333333,0.0,1.0,0.5594405594405595,0.45528455284552843
Q4KMZ1,0.2,0.2857142857142857,0.211864406779661,0.5,0.0,1.0,0.027972027972027972,0.06504065040650407
Q4KWH8,0.8,0.8571428571428571,0.847457627118644,0.5,0.5,1.0,0.8531468531468531,0.5365853658536586
Q4LDE5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q4LE39,0.34,0.32857142857142857,0.576271186440678,0.5833333333333334,0.5,0.0,0.24475524475524477,0.0975609756097561
Q4U2R6,0.0,0.014285714285714285,0.00847457627118644,0.0,1.0,1.0,0.006993006993006993,0.0
Q4V328,0.08,0.17142857142857143,0.1694915254237288,0.08333333333333333,1.0,1.0,0.15384615384615385,0.17073170731707318
Q4VCS5,0.12,0.18571428571428572,0.16101694915254236,0.16666666666666666,0.0,1.0,0.1958041958041958,0.12195121951219512
Q504Y2,1.0,0.9714285714285714,0.9745762711864406,1.0,1.0,1.0,0.9370629370629371,0.8455284552845529
Q52LJ0,0.02,0.05714285714285714,0.01694915254237288,0.0,1.0,0.0,0.013986013986013986,0.008130081300813009
Q53EL6,0.1,0.1,0.07627118644067797,0.0,1.0,1.0,0.08391608391608392,0.16260162601626016
Q53EL9,1.0,0.9571428571428572,0.9152542372881356,1.0,1.0,1.0,0.8601398601398601,0.8699186991869918
Q53FA7,0.56,0.4714285714285714,0.3728813559322034,0.3333333333333333,1.0,1.0,0.11188811188811189,0.1951219512195122
Q53FT3,0.0,0.0,0.0847457627118644,0.0,0.0,1.0,0.04895104895104895,0.056910569105691054
Q53GQ0,0.24,0.42857142857142855,0.3898305084745763,0.5,1.0,1.0,0.4125874125874126,0.35772357723577236
Q53GS9,0.0,0.04285714285714286,0.00847457627118644,0.0,0.0,0.0,0.006993006993006993,0.024390243902439025
Q53H76,0.94,0.9142857142857143,0.9745762711864406,0.9166666666666666,1.0,1.0,0.8951048951048951,0.8455284552845529
Q53H82,0.0,0.02857142857142857,0.0423728813559322,0.0,0.0,0.0,0.006993006993006993,0.016260162601626018
Q53H96,0.34,0.2857142857142857,0.07627118644067797,0.08333333333333333,0.0,1.0,0.11888111888111888,0.056910569105691054
Q53QZ3,0.14,0.34285714285714286,0.2796610169491525,0.25,0.5,1.0,0.0979020979020979,0.056910569105691054
Q53RD9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9349593495934959
Q53RT3,0.78,0.7428571428571429,0.7288135593220338,0.75,1.0,1.0,0.5384615384615384,0.8699186991869918
Q53S08,0.34,0.4142857142857143,0.5084745762711864,0.16666666666666666,1.0,1.0,0.3006993006993007,0.3170731707317073
Q53T59,0.04,0.07142857142857142,0.1016949152542373,0.0,0.0,1.0,0.09090909090909091,0.04878048780487805
Q53TN4,0.64,0.5285714285714286,0.4915254237288136,0.75,0.5,1.0,0.4965034965034965,0.3008130081300813
Q562E7,0.52,0.4857142857142857,0.3220338983050847,0.6666666666666666,0.0,0.0,0.1888111888111888,0.13821138211382114
Q562R1,0.98,0.9714285714285714,0.9745762711864406,1.0,1.0,1.0,1.0,0.967479674796748
Q5D862,1.0,1.0,1.0,1.0,1.0,1.0,0.951048951048951,1.0
Q5EG05,0.04,0.22857142857142856,0.0423728813559322,0.3333333333333333,0.0,1.0,0.055944055944055944,0.06504065040650407
Q5FWE3,0.5,0.45714285714285713,0.5508474576271186,0.5,0.5,0.0,0.1888111888111888,0.1951219512195122
Q5GLZ8,0.04,0.04285714285714286,0.03389830508474576,0.0,0.5,1.0,0.055944055944055944,0.032520325203252036
Q5H9R7,0.98,0.9428571428571428,0.8220338983050848,1.0,1.0,1.0,0.7972027972027972,0.5203252032520326
Q5HYC2,0.9,0.9428571428571428,0.940677966101695,0.9166666666666666,1.0,1.0,0.9020979020979021,0.943089430894309
Q5HYK9,0.6,0.45714285714285713,0.5847457627118644,0.6666666666666666,1.0,1.0,0.2727272727272727,0.0975609756097561
